,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,4.0,3.0,0.71429753,3.0,2.0,2.0
3924,7.0,1.0,0.071187615,4.0,0.0,2.0
3925,1.0,0.0,0.24894667,2.0,2.0,2.0
3926,2.0,2.0,0.18039477,0.0,7.0,3.0
3927,4.0,1.0,0.44089854,5.0,3.0,2.0
3928,6.0,0.0,0.4473368,4.0,1.0,6.0
3929,4.0,0.0,0.8053887,4.0,4.0,7.0
3930,5.0,0.0,0.5348512,3.0,1.0,2.0
3931,4.0,2.0,0.93396664,1.0,3.0,5.0
3932,3.0,2.0,0.91545534,2.0,2.0,3.0
3933,5.0,1.0,0.014253855,3.0,2.0,4.0
3934,1.0,0.0,0.028116822,8.0,8.0,4.0
3935,3.0,0.0,0.099687815,7.0,7.0,4.0
3936,2.0,0.0,0.46894562,6.0,0.0,0.0
3937,5.0,0.0,0.13325095,8.0,2.0,2.0
3938,1.0,0.0,0.19394314,4.0,2.0,0.0
3939,5.0,0.0,0.8751607,3.0,7.0,6.0
3940,4.0,3.0,0.004095912,3.0,1.0,8.0
3941,4.0,2.0,0.22256768,4.0,0.0,4.0
3942,7.0,2.0,0.10312843,5.0,2.0,3.0
3943,4.0,3.0,0.6221597,7.0,2.0,3.0
3944,2.0,3.0,0.8321341,5.0,0.0,5.0
3945,6.0,0.0,0.2656753,4.0,4.0,2.0
3946,3.0,1.0,0.96932733,4.0,8.0,3.0
3947,2.0,0.0,0.6711074,3.0,2.0,3.0
3948,3.0,3.0,0.90631473,5.0,6.0,4.0
3949,2.0,1.0,0.32051146,3.0,3.0,1.0
3950,7.0,0.0,0.8559723,5.0,0.0,2.0
3951,3.0,3.0,0.11229217,6.0,1.0,3.0
3952,1.0,0.0,0.57688653,4.0,1.0,3.0
3953,5.0,0.0,0.005432248,7.0,6.0,11.0
3954,4.0,2.0,0.090554476,3.0,5.0,5.0
3955,2.0,2.0,0.6736388,4.0,1.0,2.0
3956,6.0,0.0,0.90857756,6.0,5.0,0.0
3957,3.0,2.0,0.3459928,4.0,3.0,1.0
3958,7.0,0.0,0.17009854,6.0,15.0,7.0
3959,4.0,2.0,0.328534,5.0,5.0,6.0
3960,2.0,3.0,0.50462043,9.0,3.0,4.0
3961,3.0,0.0,0.8441191,4.0,1.0,3.0
3962,2.0,3.0,0.373062,4.0,1.0,4.0
3963,4.0,0.0,0.8019986,4.0,1.0,6.0
3964,4.0,0.0,0.9308187,9.0,2.0,3.0
3965,5.0,0.0,0.43052077,7.0,0.0,3.0
3966,4.0,0.0,0.848835,2.0,4.0,3.0
3967,1.0,0.0,0.40538704,3.0,3.0,2.0
3968,2.0,0.0,0.20914316,3.0,3.0,0.0
3969,6.0,2.0,0.8166579,5.0,2.0,5.0
3970,0.0,3.0,0.66156244,4.0,7.0,3.0
3971,3.0,0.0,0.23095202,4.0,2.0,0.0
3972,3.0,0.0,0.41915882,2.0,3.0,2.0
3973,4.0,2.0,0.04957962,8.0,8.0,14.0
3974,1.0,1.0,0.34004343,5.0,0.0,4.0
3975,0.0,2.0,0.5004717,4.0,3.0,4.0
3976,3.0,2.0,0.13471735,7.0,1.0,1.0
3977,3.0,0.0,0.9322306,4.0,1.0,6.0
3978,4.0,2.0,0.77635,5.0,5.0,5.0
3979,1.0,1.0,0.1404736,4.0,2.0,3.0
3980,4.0,2.0,0.60952044,3.0,3.0,3.0
3981,2.0,0.0,0.8160057,2.0,1.0,4.0
3982,4.0,2.0,0.122926235,11.0,9.0,5.0
3983,1.0,1.0,0.44430828,7.0,4.0,3.0
3984,3.0,1.0,0.08005929,2.0,4.0,6.0
3985,2.0,0.0,0.08231211,4.0,1.0,7.0
3986,2.0,0.0,0.12920678,6.0,9.0,8.0
3987,3.0,1.0,0.51109433,6.0,13.0,2.0
3988,0.0,1.0,0.057545543,4.0,5.0,3.0
3989,5.0,0.0,0.52397776,8.0,2.0,3.0
3990,1.0,2.0,0.9668428,4.0,0.0,2.0
3991,2.0,2.0,0.4193076,3.0,1.0,8.0
3992,2.0,0.0,0.49598968,3.0,1.0,2.0
3993,5.0,1.0,0.43372917,2.0,4.0,1.0
3994,2.0,3.0,0.91834617,7.0,12.0,3.0
3995,2.0,2.0,0.24560785,1.0,10.0,5.0
3996,3.0,1.0,0.90521204,4.0,3.0,4.0
3997,5.0,0.0,0.3447038,5.0,6.0,2.0
3998,1.0,2.0,0.96170115,3.0,10.0,5.0
3999,1.0,0.0,0.18796504,5.0,0.0,3.0
