,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,8.0,0.0,0.7541766,2.0,1.0,9.0
3923,0.0,0.0,0.71231425,4.0,2.0,2.0
3924,1.0,1.0,0.93776274,4.0,6.0,0.0
3925,1.0,0.0,0.35343492,1.0,5.0,4.0
3926,1.0,0.0,0.21533191,5.0,1.0,8.0
3927,3.0,2.0,0.852384,4.0,0.0,1.0
3928,2.0,2.0,0.3321948,4.0,4.0,1.0
3929,0.0,2.0,0.56327355,3.0,4.0,6.0
3930,6.0,2.0,0.11158764,2.0,0.0,3.0
3931,3.0,0.0,0.21774888,2.0,7.0,2.0
3932,4.0,1.0,0.120301485,4.0,2.0,4.0
3933,5.0,0.0,0.7743391,2.0,7.0,6.0
3934,3.0,0.0,0.83207405,4.0,1.0,5.0
3935,2.0,2.0,0.40369105,2.0,3.0,5.0
3936,3.0,0.0,0.47834456,2.0,0.0,5.0
3937,3.0,1.0,0.47271276,3.0,2.0,9.0
3938,8.0,0.0,0.29392028,2.0,3.0,7.0
3939,5.0,1.0,0.41634965,8.0,1.0,0.0
3940,6.0,0.0,0.6364775,1.0,1.0,1.0
3941,2.0,0.0,0.35396338,2.0,2.0,2.0
3942,0.0,0.0,0.7186667,4.0,1.0,6.0
3943,3.0,1.0,0.72447205,4.0,2.0,5.0
3944,3.0,0.0,0.37529576,1.0,8.0,2.0
3945,1.0,0.0,0.8312495,4.0,0.0,9.0
3946,2.0,0.0,0.9079368,6.0,4.0,5.0
3947,1.0,3.0,0.9695523,3.0,1.0,4.0
3948,4.0,2.0,0.9861859,2.0,2.0,1.0
3949,1.0,0.0,0.9907074,2.0,3.0,2.0
3950,9.0,0.0,0.017014623,1.0,3.0,5.0
3951,2.0,0.0,0.86099076,11.0,0.0,8.0
3952,5.0,2.0,0.13739026,3.0,7.0,2.0
3953,5.0,1.0,0.46598828,3.0,5.0,2.0
3954,4.0,1.0,0.57345605,3.0,4.0,3.0
3955,0.0,0.0,0.6558813,4.0,6.0,5.0
3956,2.0,0.0,0.67068136,5.0,2.0,2.0
3957,3.0,2.0,0.15837812,3.0,11.0,2.0
3958,2.0,0.0,0.65583324,0.0,1.0,4.0
3959,5.0,1.0,0.6651516,5.0,1.0,1.0
3960,4.0,0.0,0.5789969,1.0,11.0,7.0
3961,6.0,0.0,0.77107346,4.0,1.0,6.0
3962,7.0,0.0,0.12891853,6.0,8.0,7.0
3963,3.0,1.0,0.59820735,3.0,7.0,2.0
3964,4.0,2.0,0.3103305,8.0,1.0,6.0
3965,2.0,0.0,0.37905777,3.0,3.0,0.0
3966,0.0,1.0,0.14744496,4.0,2.0,4.0
3967,2.0,0.0,0.26743925,3.0,3.0,4.0
3968,2.0,2.0,0.16515279,5.0,6.0,1.0
3969,3.0,2.0,0.9275204,3.0,7.0,2.0
3970,5.0,0.0,0.408437,5.0,3.0,3.0
3971,4.0,2.0,0.80247426,3.0,8.0,3.0
3972,1.0,3.0,0.81385565,5.0,1.0,2.0
3973,1.0,1.0,0.8563379,4.0,11.0,1.0
3974,2.0,2.0,0.8168874,6.0,2.0,7.0
3975,1.0,1.0,0.6465529,3.0,7.0,6.0
3976,1.0,3.0,0.03398657,7.0,2.0,8.0
3977,5.0,2.0,0.05640793,2.0,0.0,3.0
3978,1.0,0.0,0.7971946,5.0,2.0,1.0
3979,4.0,0.0,0.5408635,9.0,0.0,3.0
3980,1.0,3.0,0.5627074,4.0,2.0,7.0
3981,4.0,0.0,0.7544017,5.0,4.0,7.0
3982,3.0,0.0,0.010785222,6.0,6.0,1.0
3983,4.0,2.0,0.2525444,3.0,6.0,1.0
3984,4.0,2.0,0.96832204,7.0,1.0,2.0
3985,3.0,3.0,0.676692,3.0,2.0,3.0
3986,1.0,3.0,0.4075575,4.0,2.0,2.0
3987,1.0,2.0,0.10912812,5.0,6.0,5.0
3988,9.0,0.0,0.3052963,2.0,5.0,2.0
3989,6.0,3.0,0.85496366,8.0,4.0,5.0
3990,4.0,0.0,0.41569066,4.0,3.0,5.0
3991,2.0,2.0,0.42969596,5.0,4.0,3.0
3992,0.0,2.0,0.65727174,11.0,2.0,3.0
3993,1.0,3.0,0.5151907,4.0,6.0,3.0
3994,1.0,0.0,0.15995705,2.0,1.0,2.0
3995,2.0,3.0,0.13698018,4.0,8.0,1.0
3996,4.0,2.0,0.53177726,4.0,9.0,5.0
3997,3.0,0.0,0.24956775,3.0,2.0,3.0
3998,5.0,1.0,0.09184444,2.0,7.0,8.0
3999,9.0,0.0,0.90729094,2.0,3.0,4.0
