,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,5.0,0.0,0.933751,4.0,0.0,6.0
3924,2.0,0.0,0.3719952,2.0,1.0,7.0
3925,5.0,2.0,0.9597522,5.0,2.0,1.0
3926,4.0,0.0,0.52557695,3.0,4.0,2.0
3927,6.0,0.0,0.2356826,5.0,1.0,1.0
3928,4.0,0.0,0.7430092,0.0,9.0,4.0
3929,1.0,0.0,0.6394024,4.0,6.0,3.0
3930,2.0,2.0,0.5885304,6.0,11.0,5.0
3931,0.0,0.0,0.2071358,6.0,11.0,4.0
3932,6.0,0.0,0.6908661,7.0,2.0,4.0
3933,1.0,1.0,0.1931957,3.0,0.0,4.0
3934,2.0,1.0,0.6048709,5.0,0.0,2.0
3935,8.0,2.0,0.47301602,2.0,4.0,6.0
3936,2.0,0.0,0.84425616,3.0,2.0,2.0
3937,4.0,2.0,0.9981016,4.0,2.0,5.0
3938,3.0,1.0,0.30121887,6.0,11.0,9.0
3939,1.0,0.0,0.80143833,6.0,4.0,0.0
3940,4.0,0.0,0.16306567,6.0,9.0,2.0
3941,3.0,2.0,0.18863952,10.0,3.0,0.0
3942,3.0,3.0,0.56244135,2.0,6.0,1.0
3943,1.0,1.0,0.28606474,2.0,1.0,5.0
3944,2.0,2.0,0.005963564,5.0,7.0,2.0
3945,2.0,3.0,0.65049064,7.0,0.0,7.0
3946,6.0,2.0,0.32804656,4.0,3.0,11.0
3947,3.0,1.0,0.6641582,2.0,10.0,5.0
3948,2.0,1.0,0.17184806,2.0,7.0,4.0
3949,3.0,2.0,0.50259686,2.0,5.0,1.0
3950,0.0,1.0,0.676008,4.0,0.0,3.0
3951,3.0,2.0,0.86324716,6.0,7.0,3.0
3952,2.0,0.0,0.10191727,3.0,11.0,2.0
3953,2.0,2.0,0.21632683,6.0,5.0,5.0
3954,1.0,2.0,0.9533204,4.0,2.0,5.0
3955,0.0,2.0,0.13973296,3.0,0.0,7.0
3956,3.0,3.0,0.618891,2.0,0.0,6.0
3957,1.0,0.0,0.6833807,3.0,5.0,3.0
3958,1.0,3.0,0.123387694,3.0,4.0,1.0
3959,4.0,2.0,0.9593879,5.0,1.0,9.0
3960,1.0,1.0,0.8367046,2.0,14.0,9.0
3961,2.0,1.0,0.39682722,5.0,4.0,4.0
3962,7.0,0.0,0.6490265,6.0,1.0,6.0
3963,4.0,1.0,0.9870585,2.0,5.0,0.0
3964,1.0,1.0,0.22590053,1.0,2.0,2.0
3965,5.0,2.0,0.8175429,4.0,8.0,7.0
3966,5.0,1.0,0.029853106,7.0,4.0,10.0
3967,7.0,2.0,0.7182765,7.0,5.0,2.0
3968,4.0,3.0,0.6015794,4.0,1.0,4.0
3969,2.0,0.0,0.68584216,5.0,2.0,2.0
3970,2.0,1.0,0.52623856,6.0,0.0,3.0
3971,1.0,1.0,0.9252322,4.0,5.0,1.0
3972,1.0,0.0,0.6465912,4.0,1.0,4.0
3973,7.0,2.0,0.5347233,1.0,0.0,4.0
3974,3.0,0.0,0.9705825,4.0,1.0,3.0
3975,2.0,3.0,0.40211797,4.0,0.0,7.0
3976,4.0,0.0,0.2995906,7.0,3.0,2.0
3977,5.0,1.0,0.67020845,3.0,2.0,0.0
3978,2.0,2.0,0.7513193,2.0,1.0,2.0
3979,2.0,0.0,0.48270965,4.0,3.0,3.0
3980,2.0,1.0,0.72681797,0.0,12.0,5.0
3981,1.0,1.0,0.7697507,2.0,2.0,3.0
3982,8.0,2.0,0.4006189,4.0,0.0,5.0
3983,5.0,1.0,0.458614,4.0,1.0,6.0
3984,1.0,3.0,0.11766851,6.0,8.0,1.0
3985,1.0,2.0,0.632331,3.0,3.0,2.0
3986,1.0,2.0,0.11641526,3.0,9.0,5.0
3987,8.0,1.0,0.4652065,4.0,1.0,0.0
3988,6.0,1.0,0.7215315,1.0,0.0,2.0
3989,2.0,2.0,0.86680806,5.0,2.0,3.0
3990,3.0,3.0,0.7965747,2.0,5.0,5.0
3991,2.0,0.0,0.46072376,3.0,0.0,4.0
3992,1.0,3.0,0.20933175,3.0,4.0,4.0
3993,2.0,0.0,0.5660356,3.0,5.0,5.0
3994,4.0,2.0,0.648949,5.0,8.0,7.0
3995,3.0,2.0,0.029699445,6.0,14.0,1.0
3996,1.0,1.0,0.53221655,5.0,4.0,5.0
3997,5.0,0.0,0.86653566,4.0,5.0,5.0
3998,1.0,2.0,0.7613157,7.0,4.0,3.0
3999,1.0,2.0,0.29522026,1.0,2.0,2.0
