,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3922,2.0,3.0,0.8817797,3.0,7.0,3.0
3923,2.0,3.0,0.82002246,2.0,4.0,5.0
3924,4.0,2.0,0.5345293,4.0,5.0,1.0
3925,5.0,2.0,0.72132766,3.0,1.0,5.0
3926,4.0,1.0,0.6453804,4.0,0.0,3.0
3927,11.0,2.0,0.7481947,8.0,0.0,6.0
3928,1.0,2.0,0.84265363,2.0,4.0,1.0
3929,2.0,0.0,0.5530404,4.0,1.0,5.0
3930,5.0,2.0,0.36158442,4.0,5.0,2.0
3931,1.0,1.0,0.7663624,2.0,4.0,9.0
3932,2.0,2.0,0.7212175,4.0,2.0,2.0
3933,4.0,3.0,0.18818104,4.0,4.0,6.0
3934,5.0,2.0,0.60236514,2.0,3.0,2.0
3935,3.0,0.0,0.30867732,8.0,4.0,6.0
3936,5.0,3.0,0.9958314,3.0,2.0,5.0
3937,1.0,2.0,0.6851883,2.0,6.0,4.0
3938,6.0,3.0,0.624974,6.0,13.0,10.0
3939,4.0,0.0,0.1504395,4.0,0.0,5.0
3940,4.0,1.0,0.3340875,4.0,2.0,2.0
3941,3.0,2.0,0.68246496,6.0,0.0,6.0
3942,2.0,0.0,0.66407406,4.0,1.0,1.0
3943,4.0,0.0,0.90601134,3.0,1.0,5.0
3944,5.0,0.0,0.17829835,2.0,1.0,6.0
3945,4.0,0.0,0.18310797,6.0,6.0,2.0
3946,4.0,2.0,0.92457366,7.0,14.0,3.0
3947,5.0,0.0,0.8524058,3.0,5.0,6.0
3948,2.0,2.0,0.3059932,3.0,4.0,6.0
3949,1.0,1.0,0.2539537,4.0,0.0,8.0
3950,6.0,0.0,0.81751466,0.0,3.0,0.0
3951,2.0,2.0,0.41441977,7.0,3.0,7.0
3952,5.0,0.0,0.3372556,4.0,1.0,8.0
3953,3.0,2.0,0.33693767,1.0,4.0,9.0
3954,2.0,2.0,0.63009226,3.0,13.0,6.0
3955,2.0,2.0,0.22864795,3.0,8.0,2.0
3956,5.0,1.0,0.08869922,5.0,5.0,3.0
3957,6.0,1.0,0.9082346,0.0,3.0,2.0
3958,5.0,1.0,0.6449952,1.0,1.0,2.0
3959,3.0,0.0,0.9924575,2.0,15.0,3.0
3960,5.0,2.0,0.40891337,6.0,9.0,6.0
3961,4.0,2.0,0.7185762,4.0,3.0,4.0
3962,2.0,0.0,0.72822225,4.0,9.0,3.0
3963,5.0,0.0,0.4417224,6.0,0.0,5.0
3964,2.0,1.0,0.4601375,5.0,8.0,9.0
3965,2.0,1.0,0.6530318,4.0,7.0,1.0
3966,4.0,3.0,0.17730188,9.0,12.0,2.0
3967,2.0,0.0,0.20579946,5.0,1.0,6.0
3968,6.0,1.0,0.80920625,0.0,3.0,3.0
3969,3.0,0.0,0.8757528,3.0,1.0,4.0
3970,3.0,0.0,0.03847599,2.0,2.0,4.0
3971,1.0,2.0,0.26421034,9.0,0.0,5.0
3972,2.0,1.0,0.4890759,1.0,5.0,4.0
3973,6.0,1.0,0.7775519,5.0,1.0,12.0
3974,5.0,1.0,0.9741988,8.0,3.0,7.0
3975,3.0,3.0,0.6105944,6.0,8.0,4.0
3976,2.0,0.0,0.96128154,0.0,2.0,5.0
3977,3.0,0.0,0.36218655,5.0,0.0,4.0
3978,3.0,0.0,0.94704413,3.0,1.0,1.0
3979,4.0,3.0,0.9274931,5.0,3.0,2.0
3980,2.0,0.0,0.18882775,6.0,2.0,4.0
3981,3.0,1.0,0.8326702,5.0,1.0,2.0
3982,2.0,1.0,0.21791124,3.0,4.0,8.0
3983,4.0,2.0,0.20004678,4.0,9.0,4.0
3984,7.0,0.0,0.5306301,3.0,0.0,5.0
3985,4.0,1.0,0.71635056,4.0,0.0,5.0
3986,3.0,0.0,0.8015348,2.0,4.0,2.0
3987,6.0,0.0,0.8058164,4.0,0.0,4.0
3988,0.0,0.0,0.6151031,6.0,0.0,3.0
3989,1.0,2.0,0.44749653,2.0,3.0,3.0
3990,4.0,0.0,0.34120977,2.0,5.0,4.0
3991,3.0,1.0,0.82919025,4.0,5.0,6.0
3992,3.0,0.0,0.44306874,4.0,4.0,1.0
3993,1.0,1.0,0.26933634,2.0,4.0,3.0
3994,8.0,0.0,0.20666158,11.0,8.0,3.0
3995,1.0,2.0,0.32011414,6.0,1.0,2.0
3996,1.0,0.0,0.45029306,3.0,6.0,5.0
3997,3.0,2.0,0.27771914,1.0,3.0,6.0
3998,3.0,2.0,0.34621298,5.0,4.0,6.0
3999,2.0,2.0,0.8044003,2.0,2.0,5.0
