,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,1.0,0.0,0.393371,13.0,1.0,1.0
3924,2.0,1.0,0.42235148,1.0,1.0,4.0
3925,3.0,0.0,0.718946,4.0,2.0,1.0
3926,5.0,2.0,0.46191716,10.0,6.0,7.0
3927,4.0,2.0,0.9870709,2.0,6.0,5.0
3928,2.0,0.0,0.7279581,3.0,16.0,2.0
3929,3.0,2.0,0.78194225,2.0,1.0,7.0
3930,4.0,3.0,0.7130648,1.0,3.0,2.0
3931,5.0,3.0,0.804052,3.0,1.0,9.0
3932,5.0,0.0,0.6615573,4.0,0.0,15.0
3933,2.0,2.0,0.37750626,6.0,9.0,8.0
3934,2.0,0.0,0.85447466,4.0,6.0,5.0
3935,2.0,2.0,0.9013958,4.0,1.0,3.0
3936,4.0,0.0,0.7795099,4.0,8.0,4.0
3937,1.0,2.0,0.23050642,9.0,4.0,4.0
3938,2.0,0.0,0.06524396,3.0,5.0,0.0
3939,3.0,3.0,0.2007922,6.0,2.0,6.0
3940,2.0,1.0,0.6402556,6.0,14.0,3.0
3941,2.0,1.0,0.8739811,2.0,3.0,1.0
3942,2.0,2.0,0.78354263,1.0,13.0,7.0
3943,3.0,1.0,0.4622563,6.0,0.0,4.0
3944,0.0,2.0,0.100539565,2.0,4.0,9.0
3945,3.0,2.0,0.30003643,5.0,3.0,7.0
3946,1.0,3.0,0.1261276,2.0,4.0,3.0
3947,5.0,2.0,0.059077382,1.0,1.0,0.0
3948,2.0,2.0,0.72714806,3.0,0.0,3.0
3949,0.0,2.0,0.48160267,9.0,2.0,3.0
3950,4.0,1.0,0.39457,8.0,0.0,3.0
3951,3.0,1.0,0.32436407,1.0,5.0,8.0
3952,2.0,3.0,0.42475808,3.0,2.0,3.0
3953,7.0,1.0,0.31189823,8.0,3.0,9.0
3954,4.0,0.0,0.28334355,4.0,5.0,0.0
3955,2.0,1.0,0.7957586,3.0,5.0,0.0
3956,3.0,3.0,0.5092552,1.0,0.0,1.0
3957,2.0,3.0,0.49030864,1.0,6.0,7.0
3958,3.0,2.0,0.19456196,8.0,8.0,3.0
3959,2.0,3.0,0.08187842,6.0,1.0,6.0
3960,3.0,0.0,0.493994,4.0,5.0,5.0
3961,2.0,0.0,0.07331407,11.0,8.0,6.0
3962,3.0,3.0,0.037426233,5.0,1.0,3.0
3963,2.0,2.0,0.4379269,3.0,2.0,2.0
3964,2.0,0.0,0.99829686,6.0,0.0,3.0
3965,3.0,1.0,0.17178631,1.0,3.0,1.0
3966,4.0,2.0,0.80915415,1.0,14.0,5.0
3967,2.0,2.0,0.93184996,2.0,2.0,2.0
3968,1.0,2.0,0.5710113,6.0,16.0,2.0
3969,1.0,0.0,0.62821305,3.0,2.0,1.0
3970,1.0,3.0,0.77319944,7.0,4.0,7.0
3971,9.0,0.0,0.48984885,2.0,3.0,3.0
3972,2.0,2.0,0.23511839,6.0,10.0,7.0
3973,10.0,2.0,0.74248827,1.0,2.0,7.0
3974,3.0,1.0,0.17034233,2.0,1.0,8.0
3975,3.0,0.0,0.6075692,4.0,10.0,1.0
3976,4.0,2.0,0.88922024,4.0,10.0,0.0
3977,1.0,0.0,0.21477139,5.0,2.0,4.0
3978,0.0,0.0,0.31306672,2.0,6.0,1.0
3979,6.0,0.0,0.34959328,8.0,8.0,6.0
3980,3.0,3.0,0.64142156,3.0,6.0,10.0
3981,1.0,0.0,0.71817434,2.0,1.0,2.0
3982,0.0,0.0,0.82340217,4.0,8.0,1.0
3983,0.0,0.0,0.69712627,4.0,0.0,4.0
3984,4.0,1.0,0.029726744,6.0,5.0,4.0
3985,1.0,2.0,0.83738923,7.0,2.0,1.0
3986,4.0,0.0,0.01695919,2.0,2.0,1.0
3987,1.0,2.0,0.5396495,4.0,2.0,4.0
3988,7.0,0.0,0.112832665,4.0,2.0,6.0
3989,2.0,0.0,0.56858015,6.0,1.0,2.0
3990,4.0,1.0,0.9935981,4.0,5.0,1.0
3991,0.0,2.0,0.47026813,1.0,5.0,5.0
3992,7.0,1.0,0.4403391,2.0,6.0,4.0
3993,5.0,2.0,0.28620088,4.0,6.0,6.0
3994,3.0,0.0,0.47386122,1.0,3.0,2.0
3995,1.0,1.0,0.53018117,4.0,12.0,1.0
3996,3.0,2.0,0.2824266,2.0,2.0,4.0
3997,4.0,0.0,0.98158026,3.0,8.0,6.0
3998,2.0,2.0,0.41274858,2.0,2.0,8.0
3999,3.0,2.0,0.17096233,0.0,1.0,10.0
