,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,3.0,2.0,0.11007583,4.0,5.0,10.0
3924,1.0,3.0,0.19983399,7.0,2.0,2.0
3925,2.0,0.0,0.6932008,0.0,6.0,4.0
3926,1.0,0.0,0.07583916,5.0,1.0,11.0
3927,2.0,2.0,0.46629,8.0,5.0,0.0
3928,4.0,0.0,0.67675316,6.0,7.0,3.0
3929,1.0,0.0,0.43093872,10.0,8.0,2.0
3930,2.0,1.0,0.8538759,1.0,3.0,3.0
3931,4.0,0.0,0.70950055,4.0,2.0,0.0
3932,0.0,0.0,0.73207736,0.0,4.0,4.0
3933,5.0,0.0,0.38378143,6.0,6.0,1.0
3934,2.0,0.0,0.0014564991,9.0,9.0,4.0
3935,2.0,0.0,0.84096515,4.0,3.0,8.0
3936,8.0,2.0,0.85192144,6.0,8.0,1.0
3937,2.0,3.0,0.5511557,6.0,2.0,2.0
3938,2.0,2.0,0.016319036,4.0,1.0,5.0
3939,2.0,1.0,0.9840729,11.0,0.0,3.0
3940,2.0,0.0,0.92187047,6.0,3.0,3.0
3941,3.0,0.0,0.12783504,3.0,1.0,6.0
3942,4.0,1.0,0.49459553,4.0,4.0,0.0
3943,5.0,0.0,0.37445533,5.0,3.0,2.0
3944,3.0,0.0,0.48424077,3.0,4.0,7.0
3945,0.0,3.0,0.80631804,2.0,14.0,1.0
3946,2.0,0.0,0.6683848,3.0,5.0,1.0
3947,5.0,1.0,0.0076209307,4.0,12.0,1.0
3948,1.0,0.0,0.6816162,3.0,5.0,1.0
3949,3.0,3.0,0.8982636,5.0,3.0,1.0
3950,3.0,2.0,0.4100492,4.0,4.0,4.0
3951,0.0,2.0,0.99335694,5.0,4.0,5.0
3952,6.0,0.0,0.06632519,1.0,4.0,1.0
3953,0.0,2.0,0.8437414,1.0,3.0,7.0
3954,8.0,2.0,0.42090917,0.0,1.0,5.0
3955,4.0,2.0,0.9493427,4.0,1.0,3.0
3956,2.0,0.0,0.05188322,5.0,1.0,2.0
3957,7.0,0.0,0.026724696,2.0,6.0,6.0
3958,1.0,0.0,0.61959946,4.0,3.0,6.0
3959,2.0,2.0,0.31646013,7.0,6.0,5.0
3960,4.0,3.0,0.6245564,6.0,3.0,6.0
3961,5.0,1.0,0.5201161,3.0,0.0,1.0
3962,1.0,0.0,0.91783273,1.0,5.0,3.0
3963,3.0,0.0,0.24622989,3.0,2.0,10.0
3964,3.0,2.0,0.55274737,4.0,1.0,2.0
3965,2.0,1.0,0.2947259,3.0,2.0,6.0
3966,2.0,0.0,0.06316781,5.0,3.0,2.0
3967,2.0,0.0,0.92587197,2.0,9.0,6.0
3968,3.0,0.0,0.5391414,4.0,2.0,3.0
3969,2.0,0.0,0.7205951,3.0,2.0,8.0
3970,3.0,0.0,0.11191666,3.0,5.0,7.0
3971,1.0,2.0,0.21486282,3.0,2.0,8.0
3972,5.0,2.0,0.6213703,3.0,2.0,3.0
3973,0.0,0.0,0.048557162,7.0,7.0,6.0
3974,0.0,2.0,0.13196671,3.0,9.0,3.0
3975,1.0,0.0,0.90061414,1.0,1.0,4.0
3976,2.0,0.0,0.8599273,3.0,4.0,1.0
3977,0.0,1.0,0.82111704,7.0,3.0,1.0
3978,2.0,2.0,0.094254255,4.0,2.0,3.0
3979,3.0,0.0,0.46567917,4.0,1.0,3.0
3980,1.0,1.0,0.110506415,3.0,7.0,10.0
3981,1.0,0.0,0.7455187,5.0,1.0,4.0
3982,8.0,0.0,0.71615374,3.0,6.0,9.0
3983,2.0,0.0,0.3057437,6.0,4.0,1.0
3984,4.0,3.0,0.5289252,2.0,4.0,5.0
3985,3.0,2.0,0.07126379,6.0,1.0,4.0
3986,4.0,2.0,0.4052632,1.0,2.0,2.0
3987,3.0,2.0,0.59408426,4.0,9.0,2.0
3988,2.0,1.0,0.7887763,5.0,4.0,3.0
3989,2.0,0.0,0.17296648,4.0,7.0,3.0
3990,3.0,1.0,0.065608144,0.0,3.0,1.0
3991,4.0,1.0,0.17187226,4.0,2.0,1.0
3992,3.0,0.0,0.027158141,5.0,2.0,3.0
3993,1.0,1.0,0.66337836,2.0,5.0,1.0
3994,2.0,0.0,0.19396651,7.0,5.0,2.0
3995,0.0,2.0,0.57599044,6.0,4.0,2.0
3996,0.0,2.0,0.4949987,3.0,11.0,8.0
3997,4.0,0.0,0.9811206,5.0,5.0,6.0
3998,8.0,0.0,0.48305452,6.0,1.0,2.0
3999,8.0,0.0,0.13029742,7.0,2.0,11.0
