,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,2.0,3.0,0.13863504,7.0,13.0,2.0
3924,1.0,3.0,0.7779163,4.0,2.0,2.0
3925,2.0,1.0,0.5696968,5.0,1.0,2.0
3926,6.0,1.0,0.6413202,2.0,11.0,3.0
3927,3.0,2.0,0.23828256,4.0,2.0,2.0
3928,5.0,2.0,0.41887224,3.0,0.0,6.0
3929,0.0,0.0,0.33901167,6.0,1.0,7.0
3930,6.0,0.0,0.07350826,11.0,1.0,2.0
3931,7.0,0.0,0.88239527,1.0,3.0,5.0
3932,0.0,3.0,0.99500036,1.0,1.0,3.0
3933,4.0,2.0,0.124807,8.0,4.0,4.0
3934,2.0,2.0,0.2014345,5.0,6.0,4.0
3935,2.0,0.0,0.8152008,4.0,1.0,4.0
3936,3.0,1.0,0.1533252,5.0,1.0,0.0
3937,3.0,0.0,0.49134552,8.0,3.0,2.0
3938,3.0,1.0,0.8958509,5.0,3.0,0.0
3939,4.0,2.0,0.33239985,1.0,3.0,6.0
3940,2.0,1.0,0.13046956,4.0,1.0,8.0
3941,5.0,0.0,0.1633681,3.0,6.0,4.0
3942,4.0,2.0,0.401011,5.0,0.0,3.0
3943,1.0,2.0,0.8297541,6.0,0.0,3.0
3944,1.0,0.0,0.91622317,4.0,28.0,5.0
3945,3.0,0.0,0.8474331,5.0,10.0,2.0
3946,1.0,1.0,0.4864397,3.0,1.0,3.0
3947,3.0,3.0,0.79197574,1.0,2.0,3.0
3948,4.0,1.0,0.42235494,4.0,3.0,4.0
3949,3.0,0.0,0.20045877,9.0,3.0,1.0
3950,1.0,0.0,0.35128343,2.0,0.0,2.0
3951,4.0,0.0,0.6952634,6.0,5.0,3.0
3952,4.0,3.0,0.6764283,1.0,3.0,3.0
3953,4.0,3.0,0.025613427,2.0,1.0,11.0
3954,1.0,0.0,0.9874567,3.0,10.0,5.0
3955,4.0,2.0,0.4332806,3.0,2.0,2.0
3956,6.0,0.0,0.27665305,3.0,5.0,0.0
3957,2.0,0.0,0.95715845,5.0,3.0,1.0
3958,3.0,2.0,0.9764097,4.0,5.0,7.0
3959,1.0,0.0,0.20360804,4.0,2.0,6.0
3960,1.0,0.0,0.5125663,3.0,8.0,4.0
3961,2.0,1.0,0.6035938,3.0,4.0,3.0
3962,3.0,3.0,0.25419867,3.0,3.0,4.0
3963,6.0,0.0,0.026464343,4.0,2.0,6.0
3964,5.0,2.0,0.09832263,5.0,1.0,3.0
3965,1.0,1.0,0.9098681,2.0,1.0,3.0
3966,0.0,2.0,0.8972281,5.0,3.0,3.0
3967,3.0,1.0,0.12996876,5.0,1.0,2.0
3968,2.0,2.0,0.49845397,2.0,2.0,0.0
3969,2.0,2.0,0.5651444,3.0,4.0,5.0
3970,3.0,0.0,0.9767357,3.0,2.0,3.0
3971,1.0,2.0,0.3613187,6.0,3.0,0.0
3972,4.0,2.0,0.60992634,4.0,1.0,2.0
3973,4.0,1.0,0.8424727,0.0,2.0,14.0
3974,7.0,3.0,0.23820817,2.0,4.0,4.0
3975,4.0,2.0,0.41902304,7.0,3.0,4.0
3976,3.0,2.0,0.5803677,3.0,5.0,1.0
3977,1.0,2.0,0.8034134,0.0,2.0,6.0
3978,3.0,2.0,0.22126377,8.0,0.0,5.0
3979,0.0,0.0,0.03403282,3.0,3.0,3.0
3980,3.0,0.0,0.8799652,6.0,3.0,3.0
3981,2.0,0.0,0.49324358,7.0,3.0,4.0
3982,2.0,3.0,0.11276102,2.0,4.0,5.0
3983,3.0,0.0,0.99617505,4.0,3.0,3.0
3984,1.0,0.0,0.6647599,4.0,3.0,6.0
3985,2.0,1.0,0.80991423,8.0,7.0,7.0
3986,3.0,1.0,0.8003404,4.0,1.0,8.0
3987,2.0,2.0,0.35520554,8.0,2.0,2.0
3988,1.0,1.0,0.13540089,2.0,0.0,3.0
3989,0.0,0.0,0.3348384,6.0,1.0,3.0
3990,5.0,1.0,0.61350954,8.0,6.0,2.0
3991,3.0,0.0,0.11976361,2.0,5.0,8.0
3992,4.0,0.0,0.44331932,6.0,3.0,2.0
3993,2.0,3.0,0.61257267,6.0,1.0,1.0
3994,1.0,2.0,0.010627031,3.0,7.0,3.0
3995,3.0,0.0,0.6123886,5.0,1.0,5.0
3996,4.0,0.0,0.7680384,3.0,8.0,4.0
3997,0.0,2.0,0.38327217,2.0,8.0,2.0
3998,5.0,2.0,0.51739657,4.0,1.0,5.0
3999,3.0,2.0,0.38449168,3.0,2.0,3.0
