,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3923,2.0,2.0,0.032205105,6.0,10.0,7.0
3924,4.0,2.0,0.54279685,4.0,3.0,6.0
3925,3.0,1.0,0.6146866,8.0,3.0,4.0
3926,5.0,2.0,0.785931,0.0,3.0,2.0
3927,2.0,1.0,0.11964655,5.0,1.0,6.0
3928,1.0,3.0,0.8892987,3.0,3.0,3.0
3929,1.0,0.0,0.20653415,7.0,6.0,2.0
3930,3.0,0.0,0.66314447,3.0,0.0,2.0
3931,3.0,2.0,0.7529267,7.0,4.0,6.0
3932,2.0,0.0,0.82677543,3.0,0.0,3.0
3933,0.0,0.0,0.36022294,5.0,3.0,5.0
3934,8.0,2.0,0.7837944,4.0,7.0,4.0
3935,0.0,0.0,0.013397813,2.0,7.0,3.0
3936,2.0,2.0,0.3626765,6.0,4.0,0.0
3937,2.0,0.0,0.14686835,2.0,0.0,10.0
3938,0.0,2.0,0.016503215,4.0,0.0,1.0
3939,5.0,1.0,0.12820745,4.0,2.0,3.0
3940,2.0,2.0,0.46008265,4.0,8.0,7.0
3941,7.0,1.0,0.14499784,4.0,1.0,9.0
3942,10.0,2.0,0.8414159,3.0,3.0,3.0
3943,3.0,2.0,0.9428555,5.0,2.0,3.0
3944,6.0,0.0,0.81247723,1.0,2.0,1.0
3945,5.0,1.0,0.5545018,3.0,7.0,10.0
3946,4.0,1.0,0.9506954,4.0,5.0,3.0
3947,1.0,3.0,0.9764166,4.0,1.0,2.0
3948,5.0,0.0,0.611668,2.0,5.0,8.0
3949,2.0,0.0,0.010879159,5.0,3.0,1.0
3950,4.0,0.0,0.5912117,5.0,5.0,5.0
3951,3.0,0.0,0.19650793,9.0,3.0,2.0
3952,2.0,0.0,0.29555488,6.0,2.0,3.0
3953,3.0,1.0,0.061277747,2.0,10.0,8.0
3954,7.0,2.0,0.68542194,1.0,4.0,8.0
3955,4.0,0.0,0.6505811,4.0,3.0,1.0
3956,1.0,2.0,0.51693904,9.0,5.0,8.0
3957,3.0,1.0,0.07853925,7.0,4.0,7.0
3958,8.0,2.0,0.37571537,5.0,1.0,3.0
3959,0.0,2.0,0.997046,9.0,2.0,2.0
3960,1.0,2.0,0.79923916,1.0,0.0,4.0
3961,3.0,2.0,0.70829237,4.0,0.0,7.0
3962,4.0,2.0,0.85451376,5.0,2.0,6.0
3963,3.0,0.0,0.6328292,1.0,2.0,6.0
3964,2.0,0.0,0.6812053,3.0,1.0,0.0
3965,4.0,1.0,0.5399953,2.0,9.0,9.0
3966,3.0,0.0,0.41214013,4.0,0.0,7.0
3967,6.0,0.0,0.5440155,5.0,0.0,0.0
3968,4.0,3.0,0.8156942,2.0,7.0,4.0
3969,2.0,0.0,0.14347267,4.0,13.0,3.0
3970,5.0,0.0,0.091511965,5.0,2.0,4.0
3971,5.0,0.0,0.10100186,2.0,1.0,2.0
3972,6.0,2.0,0.032742977,6.0,7.0,7.0
3973,4.0,3.0,0.015602469,5.0,5.0,1.0
3974,1.0,2.0,0.4626279,6.0,1.0,11.0
3975,5.0,0.0,0.0017112494,1.0,5.0,3.0
3976,2.0,3.0,0.72500443,10.0,1.0,2.0
3977,2.0,2.0,0.43346417,3.0,0.0,2.0
3978,3.0,3.0,0.14298022,3.0,1.0,0.0
3979,7.0,3.0,0.71364427,5.0,3.0,6.0
3980,3.0,0.0,0.73202884,5.0,1.0,1.0
3981,9.0,0.0,0.45407236,0.0,2.0,2.0
3982,5.0,2.0,0.7091191,4.0,6.0,4.0
3983,3.0,1.0,0.78005123,3.0,6.0,3.0
3984,2.0,0.0,0.69525373,1.0,2.0,1.0
3985,4.0,2.0,0.04139614,2.0,6.0,5.0
3986,3.0,1.0,0.10729849,1.0,6.0,9.0
3987,3.0,1.0,0.7249409,2.0,6.0,5.0
3988,1.0,2.0,0.06651902,4.0,2.0,6.0
3989,1.0,2.0,0.5311209,4.0,2.0,2.0
3990,2.0,2.0,0.81804085,4.0,12.0,5.0
3991,2.0,2.0,0.43581212,6.0,6.0,7.0
3992,3.0,0.0,0.30422807,4.0,0.0,3.0
3993,3.0,2.0,0.59140456,4.0,1.0,7.0
3994,4.0,0.0,0.64952576,2.0,1.0,4.0
3995,0.0,3.0,0.26538074,5.0,6.0,7.0
3996,2.0,2.0,0.20156872,1.0,4.0,8.0
3997,3.0,0.0,0.34909534,5.0,1.0,1.0
3998,2.0,0.0,0.5926019,3.0,4.0,1.0
3999,4.0,2.0,0.7941904,6.0,0.0,1.0
