,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3924,7.0,1.0,0.20132971,5.0,7.0,2.0
3925,1.0,0.0,0.2942561,2.0,3.0,2.0
3926,2.0,0.0,0.44857872,2.0,4.0,5.0
3927,4.0,1.0,0.5249183,3.0,1.0,2.0
3928,6.0,3.0,0.8929609,4.0,1.0,2.0
3929,4.0,0.0,0.6310493,4.0,7.0,0.0
3930,5.0,2.0,0.991094,4.0,0.0,6.0
3931,4.0,2.0,0.18745852,5.0,21.0,2.0
3932,3.0,0.0,0.527912,7.0,9.0,1.0
3933,5.0,2.0,0.9864147,1.0,9.0,8.0
3934,1.0,3.0,0.666674,4.0,2.0,2.0
3935,3.0,2.0,0.22827351,4.0,5.0,6.0
3936,2.0,2.0,0.6452385,8.0,1.0,0.0
3937,5.0,2.0,0.5679368,2.0,6.0,0.0
3938,1.0,3.0,0.46027672,1.0,2.0,3.0
3939,5.0,1.0,0.08654964,6.0,7.0,1.0
3940,4.0,2.0,0.42984307,3.0,5.0,3.0
3941,4.0,3.0,0.2999543,6.0,5.0,7.0
3942,7.0,0.0,0.37417507,5.0,3.0,0.0
3943,4.0,0.0,0.7403612,8.0,8.0,3.0
3944,2.0,1.0,0.6527374,4.0,1.0,6.0
3945,6.0,0.0,0.74407494,7.0,3.0,3.0
3946,3.0,1.0,0.42971003,6.0,3.0,2.0
3947,2.0,1.0,0.74773633,3.0,4.0,4.0
3948,3.0,1.0,0.41065097,6.0,8.0,3.0
3949,2.0,0.0,0.25428867,6.0,10.0,6.0
3950,7.0,0.0,0.033679128,3.0,1.0,6.0
3951,3.0,1.0,0.68073857,6.0,5.0,6.0
3952,1.0,2.0,0.44301724,3.0,7.0,3.0
3953,5.0,0.0,0.89711463,3.0,8.0,0.0
3954,4.0,2.0,0.7409259,0.0,4.0,1.0
3955,2.0,0.0,0.44343245,6.0,3.0,12.0
3956,6.0,0.0,0.8682183,2.0,1.0,5.0
3957,3.0,1.0,0.4053917,6.0,3.0,3.0
3958,7.0,2.0,0.24313772,4.0,3.0,6.0
3959,4.0,1.0,0.75552523,2.0,6.0,3.0
3960,2.0,2.0,0.08963549,4.0,4.0,3.0
3961,3.0,0.0,0.2580316,5.0,3.0,4.0
3962,2.0,2.0,0.063809395,3.0,1.0,3.0
3963,4.0,0.0,0.45049822,4.0,2.0,5.0
3964,4.0,1.0,0.95010364,6.0,4.0,1.0
3965,5.0,1.0,0.77005005,2.0,0.0,1.0
3966,4.0,2.0,0.80796397,8.0,6.0,2.0
3967,1.0,0.0,0.72822344,4.0,9.0,1.0
3968,2.0,1.0,0.9327158,6.0,8.0,4.0
3969,6.0,0.0,0.21471,3.0,1.0,3.0
3970,0.0,2.0,0.6016923,4.0,2.0,6.0
3971,3.0,0.0,0.4173541,4.0,2.0,0.0
3972,3.0,0.0,0.5604595,1.0,6.0,10.0
3973,4.0,2.0,0.97459257,3.0,1.0,3.0
3974,1.0,1.0,0.3656981,6.0,3.0,6.0
3975,0.0,1.0,0.25492334,6.0,3.0,1.0
3976,3.0,1.0,0.72843003,2.0,0.0,3.0
3977,3.0,1.0,0.028706908,5.0,0.0,3.0
3978,4.0,2.0,0.058019042,1.0,4.0,4.0
3979,1.0,0.0,0.65495646,2.0,10.0,0.0
3980,4.0,0.0,0.5313479,5.0,7.0,2.0
3981,2.0,1.0,0.77307177,1.0,3.0,6.0
3982,4.0,1.0,0.33909798,1.0,4.0,1.0
3983,1.0,0.0,0.8185884,6.0,6.0,6.0
3984,3.0,0.0,0.30276215,2.0,5.0,2.0
3985,2.0,1.0,0.8804023,6.0,2.0,2.0
3986,2.0,1.0,0.8543943,7.0,10.0,5.0
3987,3.0,1.0,0.13011944,3.0,5.0,1.0
3988,0.0,2.0,0.3914343,3.0,5.0,18.0
3989,5.0,1.0,0.49192083,3.0,2.0,4.0
3990,1.0,1.0,0.24242318,4.0,11.0,3.0
3991,2.0,2.0,0.9601488,3.0,0.0,2.0
3992,2.0,0.0,0.39336026,5.0,14.0,6.0
3993,5.0,0.0,0.9590448,7.0,6.0,0.0
3994,2.0,1.0,0.0075176954,4.0,11.0,1.0
3995,2.0,2.0,0.98525965,4.0,8.0,2.0
3996,3.0,2.0,0.6721233,1.0,5.0,8.0
3997,5.0,2.0,0.6513628,3.0,9.0,7.0
3998,1.0,0.0,0.96890175,0.0,1.0,4.0
3999,1.0,3.0,0.8836901,1.0,3.0,2.0
