,age,gender,experience,loan_amount,loan_duration,income,saving
324,-32.449387,0.0,-0.2540946,-1.7080537,-8.890586,-5.0505357,-12.159982
325,-31.810345,0.0,-0.28194702,-4.1231,-16.782356,-7.449133,-27.550613
326,-32.373943,1.0,-0.36908007,4.9333353,12.438772,2.2236729,24.563421
327,-33.21738,0.0,-0.2762876,-3.7897136,-15.60203,-7.1508837,-24.80716
328,-31.665619,0.0,-0.30639854,-6.498418,-24.511593,-9.820612,-42.46281
329,-31.319258,0.0,-0.27258193,-3.188117,-13.775356,-6.5009546,-21.931429
330,-33.830246,0.0,-0.2687086,-3.181211,-13.579437,-6.556448,-20.708895
331,-31.110981,1.0,-0.3987016,0.75419146,-1.2259693,-1.9516053,-3.6362846
332,-31.91236,1.0,-0.3937969,1.3000845,0.59971416,-1.422426,0.14129353
333,-31.27481,0.0,-0.27027613,-2.972549,-13.077576,-6.2841682,-20.604294
334,-32.10585,1.0,-0.37040567,4.840147,12.117792,2.1360002,23.856194
335,-31.400251,1.0,-0.3608781,6.4087253,17.169533,3.7328005,33.335648
336,-29.891945,1.0,-0.355431,7.7286625,21.368216,5.101485,40.91319
337,-32.90234,0.0,-0.28292876,-4.365723,-17.496513,-7.71937,-28.557098
338,-30.90408,1.0,-0.39824432,0.91466266,-0.71727324,-1.7848867,-2.7264652
339,-32.06596,0.0,-0.28581974,-4.5245304,-18.070078,-7.8572407,-29.94153
340,-32.847492,1.0,-0.37936538,3.2746723,7.0809097,0.5429902,14.419405
341,-32.477962,0.0,-0.3039611,-6.3626494,-24.016062,-9.705848,-41.237823
342,-32.026363,0.0,-0.2593985,-2.1106277,-10.227535,-5.4423122,-14.872975
343,-31.567734,0.0,-0.28762418,-4.6268106,-18.435211,-7.9463844,-30.81007
344,-33.189404,0.0,-0.24227509,-0.8046057,-5.9024396,-4.1651154,-6.1635947
345,-32.962925,0.0,-0.2934319,-5.380661,-20.790777,-8.73577,-34.871735
346,-32.1289,1.0,-0.38982162,1.8820685,2.5055823,-0.84208775,3.8788981
347,-32.98235,0.0,-0.25983307,-2.2797184,-10.711336,-5.635294,-15.481621
348,-30.975687,1.0,-0.3904145,2.212893,3.506396,-0.48084033,5.4196434
349,-32.67928,0.0,-0.30174446,-6.1660933,-23.363342,-9.514293,-39.914783
350,-33.795162,1.0,-0.38232514,2.5177445,4.689549,-0.23903203,8.642558
351,-32.151554,0.0,-0.26090556,-2.2602606,-10.705467,-5.595178,-15.750141
352,-33.135674,0.0,-0.24898231,-1.3632205,-7.7217917,-4.7224584,-9.680568
353,-33.196857,1.0,-0.3932058,0.959738,-0.41778743,-1.7941536,-1.3828874
354,-33.58203,0.0,-0.25455394,-1.9006011,-9.435867,-5.2702312,-12.825174
355,-32.36899,1.0,-0.3591534,6.288228,16.841835,3.5886168,33.029182
356,-31.83356,1.0,-0.3918592,1.6525571,1.7400548,-1.0659469,2.3079276
357,-30.956606,0.0,-0.24834684,-1.0059898,-6.706153,-4.308773,-8.456951
358,-31.578243,1.0,-0.39218503,1.6919203,1.8513443,-1.020121,2.436802
359,-33.453373,0.0,-0.29769784,-5.866168,-22.333393,-9.232843,-37.671913
360,-33.041546,0.0,-0.27190495,-3.3650575,-14.234483,-6.7220526,-22.236864
361,-32.42487,0.0,-0.27025926,-3.131966,-13.51998,-6.473832,-21.07091
362,-32.36367,0.0,-0.2870351,-4.681471,-18.56005,-8.021794,-30.78392
363,-32.86399,0.0,-0.2814195,-4.2187953,-17.021698,-7.571512,-27.656958
364,-31.859337,0.0,-0.26224738,-2.3378263,-10.976995,-5.665149,-16.370098
365,-32.582985,0.0,-0.30587327,-6.5718684,-24.68879,-9.917686,-42.496174
366,-32.34975,0.0,-0.30466646,-6.4167337,-24.2006,-9.756705,-41.63581
367,-32.528763,1.0,-0.38066918,3.1850095,6.767323,0.45987225,13.70886
368,-33.33432,0.0,-0.3027341,-6.35433,-23.928585,-9.718242,-40.780064
369,-33.217632,0.0,-0.27869648,-4.0125403,-16.326197,-7.3737164,-26.199705
370,-33.459972,0.0,-0.281942,-4.3478804,-17.398478,-7.7147083,-28.179441
371,-30.492857,0.0,-0.28578612,-4.296814,-17.429508,-7.586356,-29.231691
372,-32.685028,0.0,-0.24399665,-0.8806844,-6.1853642,-4.229026,-6.878269
373,-33.17623,0.0,-0.31085035,-7.1663237,-26.57897,-10.526522,-45.93062
374,-31.77375,1.0,-0.3558225,6.9359875,18.90728,4.2550983,36.801853
375,-32.89817,0.0,-0.27259025,-3.4080272,-14.3842945,-6.761573,-22.573473
376,-32.98653,1.0,-0.35002697,7.2543707,20.024748,4.548667,39.35842
377,-32.565807,1.0,-0.35992706,6.117899,16.30177,3.412581,32.056805
378,-32.145668,0.0,-0.27751416,-3.756851,-15.569781,-7.0916166,-25.106564
379,-31.80589,1.0,-0.3289588,10.168326,29.414488,7.513452,57.01875
380,-34.047905,0.0,-0.28230065,-4.4593053,-17.71687,-7.8393564,-28.59104
381,-33.464085,0.0,-0.29378355,-5.4822683,-21.084938,-8.849191,-35.267387
382,-31.771303,1.0,-0.37017038,4.993709,12.594713,2.298537,24.661486
383,-32.17269,0.0,-0.25950798,-2.140524,-10.314901,-5.4759836,-14.991966
384,-32.876274,0.0,-0.27134335,-3.291729,-14.007869,-6.644744,-21.85698
385,-30.981983,0.0,-0.32046187,-7.8842907,-29.059061,-11.187786,-51.43492
386,-32.39268,0.0,-0.2868212,-4.6650496,-18.504702,-8.006105,-30.667732
387,-33.10413,0.0,-0.2425333,-0.814747,-5.94151,-4.173235,-6.267638
388,-32.89561,1.0,-0.35708725,6.3806677,17.178783,3.6700969,33.854656
389,-33.24863,1.0,-0.39208898,1.129389,0.13730597,-1.624605,-0.29783225
390,-31.147266,1.0,-0.39609858,1.1926243,0.20120811,-1.5115759,-0.8796921
391,-32.073914,0.0,-0.24556243,-0.92841756,-6.38218,-4.2613335,-7.46214
392,-32.028717,1.0,-0.38860157,2.1158133,3.258555,-0.60453403,5.2933702
393,-31.929146,0.0,-0.2810073,-4.0516644,-16.54236,-7.3808174,-27.049393
394,-32.501755,0.0,-0.26241603,-2.441645,-11.271162,-5.7854385,-16.720396
395,-31.733353,0.0,-0.2993756,-5.797864,-22.23038,-9.12186,-38.053276
396,-32.006405,0.0,-0.26499122,-2.601563,-11.824404,-5.9327292,-17.950554
397,-31.55431,1.0,-0.3434586,8.565846,24.19006,5.9031744,46.887897
398,-31.400742,0.0,-0.26788053,-2.7746496,-12.426405,-6.08971,-19.310223
399,-31.523514,1.0,-0.37382185,4.5614157,11.173676,1.8692098,21.846144
400,-32.771038,1.0,-0.35863703,6.2190127,16.644653,3.5099232,32.7854
401,-32.95876,1.0,-0.3925051,1.1551461,0.20030046,-1.5923676,-0.2749157
402,-33.08825,0.0,-0.2899685,-5.061536,-19.744709,-8.419646,-32.817635
403,-30.017784,1.0,-0.38060835,4.1495533,9.74332,1.4934115,18.59874
404,-33.49545,0.0,-0.30166012,-6.2675357,-23.634762,-9.635181,-40.160225
405,-32.700832,1.0,-0.37625843,3.7874808,8.737273,1.0624921,17.55521
406,-32.856983,0.0,-0.31515342,-7.5761237,-27.93351,-10.928671,-48.643578
407,-31.446857,0.0,-0.25117707,-1.3174844,-7.6876698,-4.6337967,-10.181944
408,-29.907253,0.0,-0.30717808,-6.322937,-24.048609,-9.595146,-42.15263
409,-32.79098,1.0,-0.38721952,2.0741699,3.17531,-0.6639892,5.389552
410,-32.568443,0.0,-0.2707944,-3.2000685,-13.731443,-6.5455246,-21.429253
411,-32.783722,1.0,-0.3568197,6.4530325,17.406105,3.7454505,34.254017
412,-31.3309,1.0,-0.3790083,3.86732,8.905553,1.1751564,17.420341
413,-29.916338,0.0,-0.2669194,-2.4718244,-11.531975,-5.7443075,-18.079212
414,-31.71863,0.0,-0.2692235,-2.940359,-12.94445,-6.2639647,-20.200634
415,-31.879812,1.0,-0.39565983,0.99534786,-0.39282924,-1.7281724,-1.7783208
416,-32.000744,1.0,-0.39017513,1.8698739,2.4573898,-0.8513205,3.7433066
417,-31.750488,1.0,-0.38425058,2.9077468,5.813975,0.1990459,11.614658
418,-32.113533,0.0,-0.25619894,-1.84381,-9.354553,-5.1777487,-13.164972
419,-32.425213,0.0,-0.26985565,-3.0955422,-13.401578,-6.437417,-20.843098
420,-31.782679,0.0,-0.2573849,-1.9007642,-9.56158,-5.2260666,-13.673743
421,-31.169828,1.0,-0.39785767,0.8794004,-0.81535435,-1.8271836,-2.827144
422,-32.987896,0.0,-0.26394492,-2.643124,-11.892012,-5.998833,-17.750273
423,-33.283623,0.0,-0.24723676,-1.2348683,-7.2940035,-4.5975947,-8.807703
424,-31.933586,1.0,-0.36418432,5.7666492,15.117454,3.0731962,29.56712
425,-32.714893,0.0,-0.33556294,-9.824459,-35.250553,-13.173535,-62.762787
426,-33.544743,1.0,-0.39122176,1.1780682,0.3170662,-1.5819306,0.14853334
427,-32.16964,0.0,-0.28034157,-4.0228853,-16.432781,-7.358267,-26.758142
428,-32.43526,0.0,-0.32803962,-8.925732,-32.349007,-12.2678585,-57.27708
429,-33.550137,0.0,-0.2709819,-3.3493927,-14.146786,-6.718293,-21.895498
430,-31.953064,1.0,-0.39646453,0.8307354,-0.92297655,-1.8955065,-2.7733479
431,-31.734459,0.0,-0.29519022,-5.3836684,-20.88417,-8.707694,-35.46405
432,-33.205334,0.0,-0.24413836,-0.9629548,-6.41593,-4.3238406,-7.14567
433,-32.1301,0.0,-0.31552327,-7.515784,-27.787357,-10.850149,-48.60712
434,-33.33936,1.0,-0.38097852,2.8685453,5.7961264,0.1235373,12.115324
435,-30.531227,0.0,-0.27016735,-2.8551908,-12.741939,-6.1458454,-20.204515
436,-32.463,0.0,-0.260451,-2.263247,-10.694031,-5.6060705,-15.623565
437,-32.151634,1.0,-0.3930274,1.3440456,0.7585337,-1.3839014,0.5268092
438,-32.072365,0.0,-0.2595123,-2.1269894,-10.277641,-5.4598656,-14.953931
439,-32.710766,1.0,-0.3917136,1.3697379,0.88030064,-1.3709505,0.94899845
440,-30.773407,1.0,-0.36394268,6.237077,16.572567,3.5755305,31.980087
441,-31.675358,0.0,-0.32766664,-8.778245,-31.920399,-12.100698,-56.707268
442,-33.899338,0.0,-0.303176,-6.474002,-24.275833,-9.850778,-41.255272
443,-32.528984,1.0,-0.34918702,7.513632,20.835361,4.8199706,40.76285
444,-32.055923,0.0,-0.30156004,-6.06176,-23.066742,-9.394211,-39.553864
445,-32.29217,1.0,-0.30696106,12.361257,36.573956,9.715784,70.94977
446,-31.547146,0.0,-0.28636295,-4.5035243,-18.035858,-7.822545,-30.04894
447,-30.641535,1.0,-0.38776195,2.7751248,5.31322,0.09352839,10.284023
448,-32.38046,1.0,-0.36840048,5.02643,12.741775,2.3172824,25.148306
449,-32.819935,1.0,-0.38380268,2.6037421,4.8984504,-0.13170624,8.713061
450,-31.802208,0.0,-0.26159543,-2.2723205,-10.767857,-5.598139,-15.986987
451,-30.775377,1.0,-0.39184487,2.0555673,2.9827805,-0.63393784,4.34653
452,-32.493988,0.0,-0.26568815,-2.7309933,-12.212079,-6.0745926,-18.532463
453,-33.171463,1.0,-0.35103422,7.066855,19.428518,4.3557353,38.274475
454,-31.774641,1.0,-0.36956394,5.0782084,12.869556,2.383555,25.191143
455,-31.079977,1.0,-0.39399466,1.5768538,1.445748,-1.1233735,1.4913669
456,-31.276108,0.0,-0.2767865,-3.5673869,-15.010717,-6.8790417,-24.321442
457,-32.166386,1.0,-0.38151562,3.1817675,6.7321215,0.46495366,13.519423
458,-32.240738,0.0,-0.31657332,-7.6430163,-28.193413,-10.980217,-49.3509
459,-33.342728,0.0,-0.23894611,-0.54788476,-5.057028,-3.9119928,-4.4857497
460,-32.946205,1.0,-0.3957805,0.6055949,-1.5866296,-2.1448917,-3.7155664
461,-32.13582,0.0,-0.24355093,-0.76778686,-5.855984,-4.1022997,-6.4294863
462,-32.519295,0.0,-0.24940169,-1.315287,-7.609293,-4.659519,-9.672435
463,-31.146452,1.0,-0.39883682,0.7167919,-1.3452975,-1.990124,-3.854012
464,-33.099922,1.0,-0.32746845,9.88937,28.59657,7.203513,55.88109
465,-31.065952,0.0,-0.24603495,-0.82591724,-6.114132,-4.1317596,-7.2822766
466,-32.389618,0.0,-0.29192948,-5.1562357,-20.101265,-8.497213,-33.739075
467,-32.009262,1.0,-0.38900194,2.057943,3.0691814,-0.6622994,4.92268
468,-32.46996,1.0,-0.3604915,6.075682,16.157967,3.3721926,31.748001
469,-30.383453,1.0,-0.39789647,1.183755,0.12583363,-1.5004979,-1.2766004
470,-31.31358,1.0,-0.3910115,1.9851844,2.7875125,-0.71850884,4.149128
471,-31.164259,0.0,-0.34501493,-10.735219,-38.313217,-14.043791,-69.171036
472,-32.308247,1.0,-0.38038844,3.3039656,7.138851,0.5846579,14.349194
473,-29.528393,0.0,-0.3543272,-11.66037,-41.41657,-14.921,-75.675995
474,-31.65472,1.0,-0.3863855,2.6063697,4.8282585,-0.101919174,8.187115
475,-33.321198,0.0,-0.26548797,-2.8251429,-12.459677,-6.1887484,-18.728928
476,-33.257893,1.0,-0.39371094,0.8550098,-0.75375843,-1.900824,-2.0082743
477,-32.202435,1.0,-0.39116603,1.6355329,1.709286,-1.0918554,2.3722124
478,-30.70685,0.0,-0.30226517,-5.940947,-22.760061,-9.236652,-39.4123
479,-32.4592,0.0,-0.28443176,-4.447179,-17.792068,-7.789907,-29.274918
480,-31.226704,1.0,-0.34735453,8.211975,23.019089,5.5543237,44.52718
481,-31.545574,1.0,-0.38663507,2.606989,4.82321,-0.09862447,8.14105
482,-32.613308,0.0,-0.24986485,-1.3676279,-7.772909,-4.7141976,-9.955418
483,-31.134708,0.0,-0.28641814,-4.45007,-17.888336,-7.757824,-29.902206
484,-32.394974,0.0,-0.24062541,-0.5589925,-5.1598587,-3.900106,-5.0038023
485,-32.04934,1.0,-0.37470913,4.24098,10.166722,1.5339909,20.08521
486,-30.13193,1.0,-0.3991775,1.062952,-0.2815312,-1.6151661,-2.1424727
487,-31.888004,1.0,-0.36311764,5.9279976,15.638823,3.2368045,30.554516
488,-31.63263,1.0,-0.3817698,3.3351932,7.1955013,0.6321101,14.232143
489,-30.918997,0.0,-0.25519884,-1.5880837,-8.600279,-4.8898087,-12.111933
490,-31.95728,0.0,-0.2981664,-5.7088275,-21.926277,-9.038715,-37.39367
491,-33.31952,1.0,-0.39107692,1.2739822,0.6123575,-1.4806609,0.63979816
492,-32.764446,0.0,-0.29483128,-5.4907136,-21.162418,-8.841004,-35.6535
493,-32.940918,1.0,-0.3854567,2.304078,3.9330664,-0.4359572,6.8974457
494,-32.545578,1.0,-0.39316303,1.1843271,0.26626408,-1.5537232,-0.28751493
495,-32.52746,1.0,-0.36304367,5.713129,14.983621,3.0056496,29.508995
496,-31.911182,0.0,-0.25865993,-2.0299683,-9.973036,-5.358651,-14.422081
497,-32.566048,1.0,-0.39048213,1.6219634,1.689994,-1.1139154,2.4573212
498,-29.935024,1.0,-0.3977124,1.4029016,0.8119539,-1.2678573,-0.10401511
499,-31.442623,1.0,-0.38670498,2.6342127,4.905075,-0.068689585,8.2642355
500,-31.247658,0.0,-0.30430782,-6.2257624,-23.652235,-9.536635,-40.949184
501,-32.75325,0.0,-0.3134439,-7.381152,-27.307127,-10.73117,-47.474026
502,-32.67231,1.0,-0.38770646,2.0362039,3.0436378,-0.69953084,5.0962915
503,-33.468376,0.0,-0.24857903,-1.373457,-7.7309866,-4.7404785,-9.585255
504,-31.525253,1.0,-0.3969546,0.90230465,-0.71832347,-1.8130811,-2.5225077
505,-32.29886,1.0,-0.36526114,5.4899745,14.242743,2.7860324,28.00737
506,-31.706459,1.0,-0.39651245,0.911867,-0.6755082,-1.8079271,-2.3798041
507,-32.5531,0.0,-0.25487635,-1.7897947,-9.149114,-5.1348696,-12.622246
508,-33.22768,0.0,-0.28721347,-4.815871,-18.936298,-8.177283,-31.21572
509,-32.68309,1.0,-0.31125718,11.781747,34.7174,9.122196,67.51102
510,-33.189655,0.0,-0.27265167,-3.4529247,-14.509459,-6.8134403,-22.715467
511,-33.550156,0.0,-0.2617389,-2.5233588,-11.462174,-5.8922596,-16.732777
512,-31.466051,0.0,-0.24355757,-0.6744795,-5.596675,-3.9913118,-6.154417
513,-30.90048,1.0,-0.3569927,7.113413,19.428444,4.4552164,37.51411
514,-32.400185,0.0,-0.33203995,-9.374633,-33.810333,-12.715878,-60.099117
515,-32.99268,1.0,-0.36669904,5.0560226,12.880554,2.3334994,25.621666
516,-31.884195,0.0,-0.25607854,-1.8014363,-9.232089,-5.129412,-13.006203
517,-32.834084,1.0,-0.3644437,5.418919,14.048769,2.7024848,27.814606
518,-31.689922,0.0,-0.26239508,-2.3271062,-10.953249,-5.649948,-16.380974
519,-32.946823,0.0,-0.23978648,-0.5644298,-5.139166,-3.9191506,-4.7779274
520,-32.028652,0.0,-0.2520572,-1.4746187,-8.160354,-4.8063626,-10.896859
521,-32.376343,1.0,-0.3911148,1.5832279,1.551086,-1.14853,2.1263685
522,-31.654346,1.0,-0.36194587,6.171219,16.413994,3.4873796,31.96725
523,-33.2218,0.0,-0.27774554,-3.9249477,-16.041222,-7.286222,-25.65026
524,-33.147663,0.0,-0.27610117,-3.7631817,-15.520807,-7.1227036,-24.674608
525,-33.472515,0.0,-0.24240708,-0.85351586,-6.0408754,-4.220633,-6.333634
526,-32.564434,0.0,-0.2504031,-1.4068983,-7.9039173,-4.752255,-10.223822
527,-31.730856,1.0,-0.38514096,2.7752552,5.3820944,0.06618452,10.77757
528,-31.44222,0.0,-0.34941062,-11.318203,-40.1903,-14.63439,-72.688545
529,-33.199837,0.0,-0.25166655,-1.6011025,-8.490305,-4.9618587,-11.136719
530,-33.182964,0.0,-0.2450251,-1.0345534,-6.650233,-4.394911,-7.6038413
531,-31.114164,1.0,-0.3837776,3.2198615,6.7876573,0.5289006,13.275591
532,-30.988186,0.0,-0.2800863,-3.8322186,-15.889442,-7.1358876,-26.106682
533,-31.573986,0.0,-0.31237257,-7.105088,-26.489208,-10.42483,-46.296448
534,-32.42659,1.0,-0.34104422,8.544404,24.17834,5.86145,47.15721
535,-31.415035,1.0,-0.39702418,0.9313978,-0.6308371,-1.7810751,-2.390921
536,-32.042828,0.0,-0.27824572,-3.8103192,-15.750435,-7.142431,-25.488424
537,-32.64342,0.0,-0.26563415,-2.746613,-12.252523,-6.093928,-18.55991
538,-31.113775,0.0,-0.26828253,-2.7697916,-12.42874,-6.0769644,-19.409916
539,-31.077711,1.0,-0.3568462,7.063665,19.277742,4.400649,37.282913
540,-30.394695,0.0,-0.2929796,-4.9747033,-19.63849,-8.261388,-33.511993
541,-31.659958,1.0,-0.35288525,7.355298,20.262615,4.6803694,39.370316
542,-32.33141,1.0,-0.35844064,6.3953357,17.187378,3.6973884,33.68106
543,-31.957205,1.0,-0.37967038,3.5369627,7.8725376,0.8274071,15.642487
544,-33.109055,1.0,-0.35779583,6.2173944,16.663301,3.5009933,32.93559
545,-31.852547,1.0,-0.3775226,3.8968515,9.035261,1.1921849,17.843512
546,-31.393885,1.0,-0.37347728,4.6597943,11.485102,1.9714434,22.401932
547,-32.25434,1.0,-0.36844778,5.063768,12.854555,2.357772,25.322838
548,-31.567408,0.0,-0.2886945,-4.729333,-18.768429,-8.048899,-31.450985
549,-32.8854,0.0,-0.28602725,-4.6566534,-18.44323,-8.00989,-30.383436
550,-32.630222,1.0,-0.37877804,3.4363408,7.5911613,0.7105744,15.327341
551,-31.947145,0.0,-0.26824665,-2.8844366,-12.747677,-6.21406,-19.745907
552,-33.065514,0.0,-0.26630902,-2.8640826,-12.604608,-6.2216506,-19.09437
553,-31.694494,0.0,-0.25948888,-2.0721283,-10.124273,-5.3950915,-14.785264
554,-32.317448,1.0,-0.3662772,5.343602,13.768294,2.6381721,27.101213
555,-32.55514,0.0,-0.2591039,-2.1577773,-10.344916,-5.502903,-14.92118
556,-33.107445,0.0,-0.30657336,-6.7146974,-25.116112,-10.073264,-43.140747
557,-32.797665,1.0,-0.3769061,3.6590738,8.326716,0.9310646,16.798359
558,-31.3055,1.0,-0.37082988,5.0730186,12.822462,2.3897283,24.944426
559,-32.59034,1.0,-0.3673188,5.1051497,13.012028,2.3918304,25.738646
560,-32.413464,0.0,-0.28142282,-4.157625,-16.854153,-7.499204,-27.48661
561,-31.747639,0.0,-0.2580371,-1.9526937,-9.732643,-5.2770686,-14.014403
562,-33.44932,0.0,-0.25940415,-2.3047996,-10.759243,-5.6713815,-15.415308
563,-31.408068,0.0,-0.2551027,-1.6498213,-8.770245,-4.9650807,-12.276712
564,-29.866562,1.0,-0.3895434,2.807715,5.373691,0.1471926,10.146201
565,-32.834656,0.0,-0.25126472,-1.5173969,-8.244217,-4.869401,-10.787098
566,-32.86734,1.0,-0.33328763,9.305244,26.681665,6.619158,52.119873
567,-31.885073,1.0,-0.39171493,1.6578504,1.7606508,-1.0618633,2.3647428
568,-31.164639,0.0,-0.34193122,-10.361554,-37.09878,-13.670136,-66.83546
569,-32.628185,0.0,-0.28341928,-4.3746705,-17.544767,-7.7216086,-28.742437
570,-32.662025,0.0,-0.24567974,-1.0192409,-6.6372724,-4.367015,-7.7550793
571,-32.910458,1.0,-0.32515693,10.209661,29.624058,7.5306606,57.792892
572,-32.36625,0.0,-0.27526385,-3.5799158,-14.979818,-6.9203043,-23.897995
573,-33.780567,1.0,-0.35540432,6.314327,17.027353,3.584798,33.86412
574,-32.365917,0.0,-0.23967683,-0.4760837,-4.8923874,-3.8164637,-4.499199
575,-32.012466,1.0,-0.35319775,7.1877055,19.741123,4.5031834,38.485176
576,-32.441643,1.0,-0.36701405,5.1985073,13.305207,2.4892058,26.252401
577,-30.823238,1.0,-0.39768764,1.0436194,-0.30312592,-1.6530876,-1.9567258
578,-33.083687,1.0,-0.38503063,2.3240483,4.008115,-0.41898394,7.0900965
579,-31.90036,0.0,-0.26182497,-2.3062901,-10.871796,-5.6346893,-16.154083
580,-33.412125,0.0,-0.3082773,-6.930872,-25.79669,-10.296593,-44.346127
581,-31.539967,0.0,-0.2756099,-3.4964867,-14.763447,-6.8153143,-23.758234
582,-31.681683,0.0,-0.24859154,-1.1300876,-7.0634747,-4.45271,-8.903385
583,-33.037468,1.0,-0.3831845,2.6275406,4.9911704,-0.11254144,8.964935
584,-33.522038,1.0,-0.39252037,0.96981496,-0.3614235,-1.790962,-1.1639853
585,-31.830473,1.0,-0.3608645,6.251845,16.687538,3.5644171,32.552055
586,-32.044888,1.0,-0.35258365,7.2544518,19.960209,4.569703,38.917347
587,-32.947216,0.0,-0.2900756,-5.052834,-19.726452,-8.407564,-32.830265
588,-31.826921,1.0,-0.38128704,3.3381538,7.217807,0.6303966,14.339848
589,-33.387566,1.0,-0.38248292,2.622222,4.999077,-0.12541223,9.098921
590,-33.07256,1.0,-0.34742826,7.5498652,20.991226,4.844701,41.246155
591,-31.807093,1.0,-0.35855615,6.5665607,17.708828,3.8820572,34.508266
592,-31.9908,1.0,-0.3884946,2.146635,3.3562012,-0.5726204,5.468463
593,-33.40861,1.0,-0.36992687,4.468971,11.0025425,1.7334044,22.151203
594,-32.372093,1.0,-0.37723666,3.7552714,8.609938,1.0374987,17.199654
595,-33.069996,0.0,-0.2746335,-3.6179044,-15.054209,-6.9755793,-23.803623
596,-32.7158,0.0,-0.27029613,-3.1750863,-13.640027,-6.5241847,-21.203777
597,-31.687649,0.0,-0.2712848,-3.1223745,-13.538019,-6.445156,-21.352444
598,-32.75363,1.0,-0.3691113,4.7991395,12.028849,2.0800018,23.902977
599,-32.39295,0.0,-0.2576412,-2.0078187,-9.868682,-5.348881,-14.059912
600,-33.188656,0.0,-0.27467543,-3.6377068,-15.110072,-6.9981985,-23.870832
601,-31.816404,0.0,-0.24716833,-1.0282327,-6.7236395,-4.3544254,-8.204906
602,-33.098747,0.0,-0.28770116,-4.8451667,-19.040758,-8.2035265,-31.460325
603,-32.02591,0.0,-0.26846206,-2.914771,-12.841032,-6.2464437,-19.899082
604,-32.73774,1.0,-0.3507038,7.252365,20.000721,4.552025,39.228138
605,-32.84487,1.0,-0.38261735,2.7792468,5.4705925,0.04437661,11.321758
606,-31.885176,0.0,-0.30330938,-6.2145133,-23.574524,-9.542515,-40.58748
607,-32.238777,1.0,-0.37046438,4.7849483,11.94734,2.0773332,23.57297
608,-32.650856,1.0,-0.39038965,1.6082381,1.6512591,-1.1296502,2.411407
609,-31.752268,0.0,-0.26021162,-2.1436148,-10.352835,-5.4681125,-15.205536
610,-33.11892,1.0,-0.38439494,2.4122112,4.297161,-0.3310237,7.657895
611,-31.60195,1.0,-0.39497742,1.213294,0.29734182,-1.5021753,-0.5437691
612,-31.338753,0.0,-0.27540272,-3.448905,-14.621681,-6.7622757,-23.5525
613,-32.68423,0.0,-0.27081352,-3.217605,-13.780412,-6.5659266,-21.484398
614,-33.364174,1.0,-0.39373758,0.8162203,-0.872129,-1.9421248,-2.1998115
615,-30.723536,0.0,-0.30765328,-6.49251,-24.551626,-9.788692,-42.85212
616,-32.4693,1.0,-0.3836714,2.7433014,5.327683,0.016648293,10.920311
617,-32.590828,1.0,-0.39412597,1.0067613,-0.30770016,-1.733377,-1.3760519
618,-30.828989,0.0,-0.29956847,-5.6880894,-21.930828,-8.987272,-37.777332
619,-33.97151,0.0,-0.25398424,-1.9028981,-9.414317,-5.2812705,-12.650745
620,-32.45532,1.0,-0.36691535,5.207487,13.335329,2.497941,26.314926
621,-32.568634,1.0,-0.39409417,1.0197079,-0.26715744,-1.7198472,-1.3055606
622,-31.048944,0.0,-0.2955431,-5.320944,-20.724028,-8.626312,-35.383858
623,-33.094,0.0,-0.2625653,-2.5352726,-11.533942,-5.8935194,-17.025747
624,-31.942568,0.0,-0.24239016,-0.6436605,-5.465459,-3.973164,-5.7431703
625,-31.511705,0.0,-0.26907545,-2.897839,-12.819663,-6.215905,-20.029593
626,-31.75717,1.0,-0.34498334,8.305761,23.35796,5.6361504,45.355316
627,-31.235306,0.0,-0.2505106,-1.2303729,-7.4179983,-4.540906,-9.733597
628,-32.219227,0.0,-0.24809939,-1.1632364,-7.135582,-4.499888,-8.862284
629,-30.258503,0.0,-0.24278244,-0.4345938,-4.8911653,-3.7172818,-5.196448
